SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:25:41,0,CS 1,492,32,711f986837e1fef46ecb0d7dea4fecce019d6a421569d3f7857c45a5bd8d3d37,True,Compile,,Success,,,328942,328942,328941.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:01,0,CS 1,492,32,3f8790c415fbdd51591786713edd2f9c1a22439722535d1b3f07a76de268ed5c,True,Run.Program,0.0,,,,328943,328943,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:01,0,CS 1,492,32,3f8790c415fbdd51591786713edd2f9c1a22439722535d1b3f07a76de268ed5c,True,Compile,,Success,,,328944,328944,328943.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:10,0,CS 1,492,32,5b32960b101b4a4e27db83b28ef1b8f2d72c6d1d4610f2b09436ca26cbf4a9c4,True,Run.Program,0.0,,,,328945,328945,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:10,0,CS 1,492,32,5b32960b101b4a4e27db83b28ef1b8f2d72c6d1d4610f2b09436ca26cbf4a9c4,True,Compile,,Success,,,328946,328946,328945.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:19,0,CS 1,492,32,c71347471efeb54d1be303e7439c5dcbd4eb05b2d012c68c5e68894c25f5557b,True,Run.Program,0.0,,,,328947,328947,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:19,0,CS 1,492,32,c71347471efeb54d1be303e7439c5dcbd4eb05b2d012c68c5e68894c25f5557b,True,Compile,,Success,,,328948,328948,328947.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:28,0,CS 1,492,32,f96e5bdb22a6d550c497ce363f9bd5141184b4c407a638ec37a7740a1679d877,True,Run.Program,0.0,,,,328949,328949,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:28,0,CS 1,492,32,f96e5bdb22a6d550c497ce363f9bd5141184b4c407a638ec37a7740a1679d877,True,Compile,,Success,,,328950,328950,328949.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:57,0,CS 1,492,32,8339b902b41a0895287e61cd409a4552d82de049caf1f6d370c161d9b0614315,True,Run.Program,0.0,,,,328951,328951,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:26:57,0,CS 1,492,32,8339b902b41a0895287e61cd409a4552d82de049caf1f6d370c161d9b0614315,True,Compile,,Success,,,328952,328952,328951.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:27:15,0,CS 1,492,32,13efb8f2c25ff0e44bf8677bbed636563b7a2e471cf30e9e452b4ae5401f877f,True,Run.Program,0.0,,,,328953,328953,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:27:15,0,CS 1,492,32,13efb8f2c25ff0e44bf8677bbed636563b7a2e471cf30e9e452b4ae5401f877f,True,Compile,,Success,,,328954,328954,328953.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:28:14,0,CS 1,492,32,3aa29856ed0963552a64b4e2ef2b87bd96645dce7b9a846798d3dd5383b2132a,True,Run.Program,0.0,,,,328955,328955,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:28:14,0,CS 1,492,32,3aa29856ed0963552a64b4e2ef2b87bd96645dce7b9a846798d3dd5383b2132a,True,Compile,,Success,,,328956,328956,328955.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:29:22,0,CS 1,492,32,e938cb8424d9eb582255c64157c0989c27dd396976b713aa05b9c5dcdcd8ed8e,True,Run.Program,0.0,,,,328957,328957,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:29:22,0,CS 1,492,32,e938cb8424d9eb582255c64157c0989c27dd396976b713aa05b9c5dcdcd8ed8e,True,Compile,,Success,,,328958,328958,328957.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:38:27,0,CS 1,492,33,8a60dcc49dea70723d90cc100fd18c93ce295b2061e611f741e8683cb3436680,True,Run.Program,0.0666667,,,,328959,328959,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:38:27,0,CS 1,492,33,8a60dcc49dea70723d90cc100fd18c93ce295b2061e611f741e8683cb3436680,True,Compile,,Success,,,328960,328960,328959.0
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:00:01,0,CS 1,492,36,6df4fd7b259bff9011979b7c41d8fd6f7aaf1248a83c428bba3e2cd3d9a6c467,True,Run.Program,1.0,,,,328909,328909,
22d436278c2d2678362e2b3102b5bfa9227eecad30f599801b730e0cc7acd1c6,Java 8; CodeWorkout,2019-10-29T03:00:01,0,CS 1,492,36,6df4fd7b259bff9011979b7c41d8fd6f7aaf1248a83c428bba3e2cd3d9a6c467,True,Compile,,Success,,,328910,328910,328909.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:15,0,CS 1,492,31,f27fd824eb713d63591a6a23510f5c78c98dd777cd58a7b1016eb36d5c06761d,True,Run.Program,0.0,,,,61570,61570,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:15,0,CS 1,492,31,f27fd824eb713d63591a6a23510f5c78c98dd777cd58a7b1016eb36d5c06761d,True,Compile,,Error,,,61571,61571,61570.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:15,0,CS 1,492,31,f27fd824eb713d63591a6a23510f5c78c98dd777cd58a7b1016eb36d5c06761d,True,Compile.Error,,,SyntaxError,line 4: error: cannot find symbol: variable length,61572,61572,61571.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:28,0,CS 1,492,31,2854694191f941ca4da4611a2c7d37f45bb72614c35348b50f0c3a52099f6dee,True,Run.Program,0.181818,,,,61573,61573,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:28,0,CS 1,492,31,2854694191f941ca4da4611a2c7d37f45bb72614c35348b50f0c3a52099f6dee,True,Compile,,Success,,,61574,61574,61573.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:46,0,CS 1,492,31,df19142577204b04b41620e7abe860aec1efdb2349aef378f570dfa821bc73a1,True,Run.Program,0.181818,,,,61575,61575,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:04:46,0,CS 1,492,31,df19142577204b04b41620e7abe860aec1efdb2349aef378f570dfa821bc73a1,True,Compile,,Success,,,61576,61576,61575.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:06:20,0,CS 1,492,31,3de6649d2466f5ed2825fd979d4c5945a132e6704e0a0cf57f4337724323b9fb,True,Run.Program,0.0,,,,61577,61577,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:06:20,0,CS 1,492,31,3de6649d2466f5ed2825fd979d4c5945a132e6704e0a0cf57f4337724323b9fb,True,Compile,,Error,,,61578,61578,61577.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:06:20,0,CS 1,492,31,3de6649d2466f5ed2825fd979d4c5945a132e6704e0a0cf57f4337724323b9fb,True,Compile.Error,,,SyntaxError,line 5: error: variable test might not have been initialized,61579,61579,61578.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:06:37,0,CS 1,492,31,0e54d566199354a1d1d4d582fe6492669cb2e10d667af38f589963f77b312b15,True,Run.Program,0.181818,,,,61580,61580,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:06:37,0,CS 1,492,31,0e54d566199354a1d1d4d582fe6492669cb2e10d667af38f589963f77b312b15,True,Compile,,Success,,,61581,61581,61580.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:07:07,0,CS 1,492,31,9cf2255657b0eca5fdb52b7142c1f566bebdbfae514a4091671d0bb25021e47a,True,Run.Program,0.272727,,,,61582,61582,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:07:07,0,CS 1,492,31,9cf2255657b0eca5fdb52b7142c1f566bebdbfae514a4091671d0bb25021e47a,True,Compile,,Success,,,61583,61583,61582.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:07:18,0,CS 1,492,31,553b7dc960afbc7c18df2b4191586bb94d48ed8144ee8e8ad7f10bfd3b8df5d8,True,Run.Program,1.0,,,,61584,61584,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:07:18,0,CS 1,492,31,553b7dc960afbc7c18df2b4191586bb94d48ed8144ee8e8ad7f10bfd3b8df5d8,True,Compile,,Success,,,61585,61585,61584.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:40:04,0,CS 1,492,32,041440f85e7399c035d1d4b2ee79b41923f2001328806d8f61c538c7d04c7981,True,Run.Program,0.0,,,,61621,61621,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:40:04,0,CS 1,492,32,041440f85e7399c035d1d4b2ee79b41923f2001328806d8f61c538c7d04c7981,True,Compile,,Error,,,61622,61622,61621.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:40:04,0,CS 1,492,32,041440f85e7399c035d1d4b2ee79b41923f2001328806d8f61c538c7d04c7981,True,Compile.Error,,,SyntaxError,line 14: error: missing return statement,61623,61623,61622.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:40:13,0,CS 1,492,32,901ce45771fd4c03f02a14e32796854596053b1da411453b86360f9db98cff14,True,Run.Program,0.0,,,,61624,61624,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:40:13,0,CS 1,492,32,901ce45771fd4c03f02a14e32796854596053b1da411453b86360f9db98cff14,True,Compile,,Success,,,61625,61625,61624.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:41:34,0,CS 1,492,32,cd1d2587bc5aceedab379fb89daecab850dc955cc2f29171909043606f5f28e0,True,Run.Program,0.0,,,,61626,61626,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:41:34,0,CS 1,492,32,cd1d2587bc5aceedab379fb89daecab850dc955cc2f29171909043606f5f28e0,True,Compile,,Success,,,61627,61627,61626.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:42:33,0,CS 1,492,32,372a24f9b3b4f1eb7f9d93993869359b076d01a1919b1d2847fb92d95d94dabd,True,Run.Program,0.0,,,,61628,61628,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:42:33,0,CS 1,492,32,372a24f9b3b4f1eb7f9d93993869359b076d01a1919b1d2847fb92d95d94dabd,True,Compile,,Success,,,61629,61629,61628.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:45:06,0,CS 1,492,32,b3a02a0c7386c444342b9ed28bf803d7ed5053e9fb41401e65188d4316c32127,True,Run.Program,0.0,,,,61630,61630,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:45:06,0,CS 1,492,32,b3a02a0c7386c444342b9ed28bf803d7ed5053e9fb41401e65188d4316c32127,True,Compile,,Success,,,61631,61631,61630.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:45:34,0,CS 1,492,32,53f38ae5819a97e075e997532acc4eeadfb64fd02eea8e3dd25b5590bcfe1723,True,Run.Program,0.363636,,,,61632,61632,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:45:34,0,CS 1,492,32,53f38ae5819a97e075e997532acc4eeadfb64fd02eea8e3dd25b5590bcfe1723,True,Compile,,Success,,,61633,61633,61632.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:46:48,0,CS 1,492,32,c2185cd4d555fe9ca7f529f791ab3d4dce9386ccb1d3287463bc427a2bd1ea61,True,Run.Program,0.0909091,,,,61634,61634,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:46:48,0,CS 1,492,32,c2185cd4d555fe9ca7f529f791ab3d4dce9386ccb1d3287463bc427a2bd1ea61,True,Compile,,Success,,,61635,61635,61634.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:47:12,0,CS 1,492,32,b5cbb50f6138ed4a7785034fd8ea8cb75020931b77e7688b7f7ac53f0ea14d2c,True,Run.Program,0.0,,,,61636,61636,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:47:12,0,CS 1,492,32,b5cbb50f6138ed4a7785034fd8ea8cb75020931b77e7688b7f7ac53f0ea14d2c,True,Compile,,Success,,,61637,61637,61636.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:47:30,0,CS 1,492,32,7c2badf1bdd5a788e15d034932a69e18830392b21b49d8ecbead8f1cd3091cfe,True,Run.Program,0.0909091,,,,61638,61638,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:47:30,0,CS 1,492,32,7c2badf1bdd5a788e15d034932a69e18830392b21b49d8ecbead8f1cd3091cfe,True,Compile,,Success,,,61639,61639,61638.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:48:04,0,CS 1,492,32,26860dc6dcd3fa03da9afe826711d4a9db462499b8dca69131b707792a1208d5,True,Run.Program,0.0909091,,,,61640,61640,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:48:04,0,CS 1,492,32,26860dc6dcd3fa03da9afe826711d4a9db462499b8dca69131b707792a1208d5,True,Compile,,Success,,,61641,61641,61640.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:49:02,0,CS 1,492,32,40653a74f7aac8e239a59a4d4b24084488d845624d12fe9ad4250829e2577817,True,Run.Program,0.0909091,,,,61642,61642,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:49:02,0,CS 1,492,32,40653a74f7aac8e239a59a4d4b24084488d845624d12fe9ad4250829e2577817,True,Compile,,Success,,,61643,61643,61642.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:49:30,0,CS 1,492,32,90c47ca0018fcd0962058a9776e9fd37c6a197d1d6020b4255e3b9a6c69bcae4,True,Run.Program,0.0909091,,,,61644,61644,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:49:30,0,CS 1,492,32,90c47ca0018fcd0962058a9776e9fd37c6a197d1d6020b4255e3b9a6c69bcae4,True,Compile,,Success,,,61645,61645,61644.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:50:17,0,CS 1,492,32,e96c1634e3c9144e6154c2a21d541cbeff2aa47acfaed31c6d88736e98982669,True,Run.Program,0.0909091,,,,61646,61646,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:50:17,0,CS 1,492,32,e96c1634e3c9144e6154c2a21d541cbeff2aa47acfaed31c6d88736e98982669,True,Compile,,Success,,,61647,61647,61646.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:50:54,0,CS 1,492,32,117f5bc13e6a0e127ea6ba55f58e0e4c9b4459b85c26ea8bd9ddbab614a774fd,True,Run.Program,0.454545,,,,61648,61648,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:50:54,0,CS 1,492,32,117f5bc13e6a0e127ea6ba55f58e0e4c9b4459b85c26ea8bd9ddbab614a774fd,True,Compile,,Success,,,61649,61649,61648.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:52:48,0,CS 1,492,32,9670bb422dfc7e8bc0baed493c7f25a617e006327ccea18fad7db7715df980db,True,Run.Program,0.0909091,,,,61650,61650,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:52:48,0,CS 1,492,32,9670bb422dfc7e8bc0baed493c7f25a617e006327ccea18fad7db7715df980db,True,Compile,,Success,,,61651,61651,61650.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:53:25,0,CS 1,492,32,f166b0e61514f63f6d903d697a75606cb5a55b921176f091a677d9c2c135de5b,True,Run.Program,0.272727,,,,61652,61652,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:53:25,0,CS 1,492,32,f166b0e61514f63f6d903d697a75606cb5a55b921176f091a677d9c2c135de5b,True,Compile,,Success,,,61653,61653,61652.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:55:43,0,CS 1,492,32,a3a21b8fae8171176ce4277dba8cea2fdfc901a96a4e094c85b4c4f1a8b0e4f4,True,Run.Program,0.272727,,,,61654,61654,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:55:43,0,CS 1,492,32,a3a21b8fae8171176ce4277dba8cea2fdfc901a96a4e094c85b4c4f1a8b0e4f4,True,Compile,,Success,,,61655,61655,61654.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:56:03,0,CS 1,492,32,dfd3ceef915e3ea216df5ab641c632163e3f38160a5f1e5b7c1b56cdc0cb4aeb,True,Run.Program,0.727273,,,,61656,61656,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:56:03,0,CS 1,492,32,dfd3ceef915e3ea216df5ab641c632163e3f38160a5f1e5b7c1b56cdc0cb4aeb,True,Compile,,Success,,,61657,61657,61656.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:58:00,0,CS 1,492,32,b5dcab578463b2c8e767c95fb589716f8461a0be9fc593b29a804c6abc4fd479,True,Run.Program,0.727273,,,,61658,61658,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:58:00,0,CS 1,492,32,b5dcab578463b2c8e767c95fb589716f8461a0be9fc593b29a804c6abc4fd479,True,Compile,,Success,,,61659,61659,61658.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:58:27,0,CS 1,492,32,eb3a661cb44fbb7fbcaf8bcb01841c01ced818fbcfcd914a89a32f52d713d11a,True,Run.Program,0.272727,,,,61660,61660,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:58:27,0,CS 1,492,32,eb3a661cb44fbb7fbcaf8bcb01841c01ced818fbcfcd914a89a32f52d713d11a,True,Compile,,Success,,,61661,61661,61660.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:11:44,0,CS 1,492,33,3861695bc97efddd2f1dd33a912e272736946b442df2b31b724e34e4807ebab8,True,Run.Program,0.0666667,,,,61586,61586,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:11:44,0,CS 1,492,33,3861695bc97efddd2f1dd33a912e272736946b442df2b31b724e34e4807ebab8,True,Compile,,Success,,,61587,61587,61586.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:11:59,0,CS 1,492,33,6639c9eb80540dcf2499828298cf26ebc517a33e16fed14d7fc90a087258c283,True,Run.Program,0.0666667,,,,61588,61588,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:11:59,0,CS 1,492,33,6639c9eb80540dcf2499828298cf26ebc517a33e16fed14d7fc90a087258c283,True,Compile,,Success,,,61589,61589,61588.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:12:47,0,CS 1,492,33,afd32ecc0e382d5eabf7732ae3e5a2a5c79ed3e68fc4e185b89dcc245cf31a8b,True,Run.Program,0.0,,,,61590,61590,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:12:47,0,CS 1,492,33,afd32ecc0e382d5eabf7732ae3e5a2a5c79ed3e68fc4e185b89dcc245cf31a8b,True,Compile,,Error,,,61591,61591,61590.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:12:47,0,CS 1,492,33,afd32ecc0e382d5eabf7732ae3e5a2a5c79ed3e68fc4e185b89dcc245cf31a8b,True,Compile.Error,,,SyntaxError,line 6: error: incompatible types: char cannot be converted to java.lang.String. ,61592,61592,61591.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:12:47,0,CS 1,492,33,afd32ecc0e382d5eabf7732ae3e5a2a5c79ed3e68fc4e185b89dcc245cf31a8b,True,Compile.Error,,,SyntaxError,line 8: error: incompatible types: char cannot be converted to java.lang.String,61593,61593,61591.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:15:44,0,CS 1,492,33,b95a0f6863ed26f9b905930ef273cfdd749767abc663ce8827731bcd755dd39b,True,Run.Program,0.0,,,,61594,61594,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:15:44,0,CS 1,492,33,b95a0f6863ed26f9b905930ef273cfdd749767abc663ce8827731bcd755dd39b,True,Compile,,Error,,,61595,61595,61594.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:15:44,0,CS 1,492,33,b95a0f6863ed26f9b905930ef273cfdd749767abc663ce8827731bcd755dd39b,True,Compile.Error,,,SyntaxError,"line 6: error: unexpected type
required: variable",61596,61596,61595.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:15:57,0,CS 1,492,33,a12b50fa94fecf6727d9f1a740cace07d1c8233f8dd1cf532ee4414b4f460745,True,Run.Program,0.0666667,,,,61597,61597,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:15:57,0,CS 1,492,33,a12b50fa94fecf6727d9f1a740cace07d1c8233f8dd1cf532ee4414b4f460745,True,Compile,,Success,,,61598,61598,61597.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:16:27,0,CS 1,492,33,8e73242046cf9b2bd1b91cb997eabb324af255abc477c618b0fb2b990a9a4802,True,Run.Program,0.0666667,,,,61599,61599,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:16:27,0,CS 1,492,33,8e73242046cf9b2bd1b91cb997eabb324af255abc477c618b0fb2b990a9a4802,True,Compile,,Success,,,61600,61600,61599.0
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:19:55,0,CS 1,492,33,a918d6ffc9707ef140688a133357db08b80f56197e956764457e7afa7aa705e2,True,Run.Program,1.0,,,,61601,61601,
24ee79621dbf0eed211a4c01075637ff475e766822d52105aed6ef92d5ae81e7,Java 8; CodeWorkout,2019-10-29T03:19:55,0,CS 1,492,33,a918d6ffc9707ef140688a133357db08b80f56197e956764457e7afa7aa705e2,True,Compile,,Success,,,61602,61602,61601.0
