SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:14:18,0,CS 1,487,24,3ce5b825ac538c46659c4917c5942bc39ce38569ddafd8bfebe6ba2e6d9b9836,True,Compile.Error,,,SyntaxError,line 7: error: ')' expected. ,194314,194314,194312.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:14:18,0,CS 1,487,24,3ce5b825ac538c46659c4917c5942bc39ce38569ddafd8bfebe6ba2e6d9b9836,True,Compile.Error,,,SyntaxError,line 10: error: ')' expected,194315,194315,194312.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:14:48,0,CS 1,487,24,48fe1ac9f01af8d033c2fdf13683f143f260d22e50bad1067c3af41cca0ca19b,True,Run.Program,1.0,,,,194316,194316,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:14:48,0,CS 1,487,24,48fe1ac9f01af8d033c2fdf13683f143f260d22e50bad1067c3af41cca0ca19b,True,Compile,,Success,,,194317,194317,194316.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:11,0,CS 1,487,100,6da5de7021eb82965db46a86a3ae4580316c9bd58034392eda032eea81bc6b13,True,Run.Program,0.0,,,,194318,194318,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:11,0,CS 1,487,100,6da5de7021eb82965db46a86a3ae4580316c9bd58034392eda032eea81bc6b13,True,Compile,,Error,,,194319,194319,194318.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:11,0,CS 1,487,100,6da5de7021eb82965db46a86a3ae4580316c9bd58034392eda032eea81bc6b13,True,Compile.Error,,,SyntaxError,line 11: error: ';' expected,194320,194320,194319.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,487,100,56eab510e13565a74aa9abbd4d51a182a37e6c2e04f3036118fdc5fafe31dbb5,True,Run.Program,0.0,,,,194321,194321,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,487,100,56eab510e13565a74aa9abbd4d51a182a37e6c2e04f3036118fdc5fafe31dbb5,True,Compile,,Error,,,194322,194322,194321.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,487,100,56eab510e13565a74aa9abbd4d51a182a37e6c2e04f3036118fdc5fafe31dbb5,True,Compile.Error,,,SyntaxError,line 8: error: cannot find symbol: variable number,194323,194323,194322.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:39,0,CS 1,487,100,a60497761f2a2c7ec48303616382b20aa52456a5e5bfe6c7e440c964a27c9a55,True,Run.Program,1.0,,,,194324,194324,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:31:39,0,CS 1,487,100,a60497761f2a2c7ec48303616382b20aa52456a5e5bfe6c7e440c964a27c9a55,True,Compile,,Success,,,194325,194325,194324.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:41:31,0,CS 1,487,101,ce835c1bdb42b3adafad6717311406fe2736e20c0ac72f544f8515dc610489bb,True,Run.Program,0.52,,,,194326,194326,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:41:31,0,CS 1,487,101,ce835c1bdb42b3adafad6717311406fe2736e20c0ac72f544f8515dc610489bb,True,Compile,,Success,,,194327,194327,194326.0
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:42:01,0,CS 1,487,101,e551876cd0beff54c7631ef345776f2271909cd1c8a93a3a6919e0294cdfaa28,True,Run.Program,0.52,,,,194328,194328,
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,Java 8; CodeWorkout,2019-09-30T13:42:01,0,CS 1,487,101,e551876cd0beff54c7631ef345776f2271909cd1c8a93a3a6919e0294cdfaa28,True,Compile,,Success,,,194329,194329,194328.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:50:18,0,CS 1,439,5,28e860cbc74aafc79659b3a8c0cfcbe15fbb36c6e187fe297b873c085ddb2af4,True,Run.Program,0.625,,,,126543,126543,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:50:18,0,CS 1,439,5,28e860cbc74aafc79659b3a8c0cfcbe15fbb36c6e187fe297b873c085ddb2af4,True,Compile,,Success,,,126544,126544,126543.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:51:29,0,CS 1,439,5,31dceeb4826c4e698c182f803fd06d4169a3cc68ef309ed9a46ba1bcfcae8f44,True,Run.Program,0.75,,,,126545,126545,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:51:29,0,CS 1,439,5,31dceeb4826c4e698c182f803fd06d4169a3cc68ef309ed9a46ba1bcfcae8f44,True,Compile,,Success,,,126546,126546,126545.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:53:06,0,CS 1,439,5,363d3b11a300779892577b2eab5295f3e33dc577a4cf6d1daa6743d267d60082,True,Run.Program,0.75,,,,126547,126547,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:53:06,0,CS 1,439,5,363d3b11a300779892577b2eab5295f3e33dc577a4cf6d1daa6743d267d60082,True,Compile,,Success,,,126548,126548,126547.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:05:37,0,CS 1,439,13,5181ff39d5379f0c284d0d47dc7de4af9cd0677a439a8fff4ba450bcd03b9ef0,True,Run.Program,0.0,,,,126466,126466,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:05:37,0,CS 1,439,13,5181ff39d5379f0c284d0d47dc7de4af9cd0677a439a8fff4ba450bcd03b9ef0,True,Compile,,Error,,,126467,126467,126466.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:05:37,0,CS 1,439,13,5181ff39d5379f0c284d0d47dc7de4af9cd0677a439a8fff4ba450bcd03b9ef0,True,Compile.Error,,,SyntaxError,line 33: error: missing return statement,126468,126468,126467.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:06:56,0,CS 1,439,13,4c8be1bc1ba702a92a67cc6a77a7f856cfcbb133e9757d3abba2f4a439fa971f,True,Run.Program,0.0,,,,126469,126469,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:06:56,0,CS 1,439,13,4c8be1bc1ba702a92a67cc6a77a7f856cfcbb133e9757d3abba2f4a439fa971f,True,Compile,,Error,,,126470,126470,126469.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:06:56,0,CS 1,439,13,4c8be1bc1ba702a92a67cc6a77a7f856cfcbb133e9757d3abba2f4a439fa971f,True,Compile.Error,,,SyntaxError,line 33: error: missing return statement,126471,126471,126470.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:13:34,0,CS 1,439,13,631f321fc678c1c37776b73ba5b2b68c67d75f2e2f8428d3a91e166525c43add,True,Run.Program,0.0,,,,126472,126472,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:13:34,0,CS 1,439,13,631f321fc678c1c37776b73ba5b2b68c67d75f2e2f8428d3a91e166525c43add,True,Compile,,Error,,,126473,126473,126472.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:13:34,0,CS 1,439,13,631f321fc678c1c37776b73ba5b2b68c67d75f2e2f8428d3a91e166525c43add,True,Compile.Error,,,SyntaxError,line 27: error: missing return statement,126474,126474,126473.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:56,0,CS 1,439,13,08d010f5a9fa5dd25533385eab7f5e12568bf08fa378079c71c30673ee53c559,True,Run.Program,0.0,,,,126475,126475,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:56,0,CS 1,439,13,08d010f5a9fa5dd25533385eab7f5e12568bf08fa378079c71c30673ee53c559,True,Compile,,Error,,,126476,126476,126475.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:56,0,CS 1,439,13,08d010f5a9fa5dd25533385eab7f5e12568bf08fa378079c71c30673ee53c559,True,Compile.Error,,,SyntaxError,line 20: error: 'void' type not allowed here. ,126477,126477,126476.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:56,0,CS 1,439,13,08d010f5a9fa5dd25533385eab7f5e12568bf08fa378079c71c30673ee53c559,True,Compile.Error,,,SyntaxError,"line 27: error: 'void' type not allowed here, maybe a missing delimiter or closing brace?",126478,126478,126476.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:57,0,CS 1,439,13,fa322b9a0dbc3ca69dff67102cdc8b7ab8c6cda430d7ab1e74bb4b83952a812b,True,Run.Program,0.0,,,,126479,126479,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:57,0,CS 1,439,13,fa322b9a0dbc3ca69dff67102cdc8b7ab8c6cda430d7ab1e74bb4b83952a812b,True,Compile,,Error,,,126480,126480,126479.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:57,0,CS 1,439,13,fa322b9a0dbc3ca69dff67102cdc8b7ab8c6cda430d7ab1e74bb4b83952a812b,True,Compile.Error,,,SyntaxError,line 20: error: 'void' type not allowed here. ,126481,126481,126480.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:14:57,0,CS 1,439,13,fa322b9a0dbc3ca69dff67102cdc8b7ab8c6cda430d7ab1e74bb4b83952a812b,True,Compile.Error,,,SyntaxError,"line 27: error: 'void' type not allowed here, maybe a missing delimiter or closing brace?",126482,126482,126480.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:17,0,CS 1,439,13,084ba8eeb33c428370c3ab63d8f6d0f4e6a9efac5146787b3590ab820056dd5f,True,Run.Program,0.0,,,,126483,126483,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:17,0,CS 1,439,13,084ba8eeb33c428370c3ab63d8f6d0f4e6a9efac5146787b3590ab820056dd5f,True,Compile,,Error,,,126484,126484,126483.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:17,0,CS 1,439,13,084ba8eeb33c428370c3ab63d8f6d0f4e6a9efac5146787b3590ab820056dd5f,True,Compile.Error,,,SyntaxError,line 27: error: missing return statement,126485,126485,126484.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:41,0,CS 1,439,13,5b1824f652e459eb48d6b80d5dbb95364a717696dfd5c808810f42191d0ef53a,True,Run.Program,0.0,,,,126486,126486,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:41,0,CS 1,439,13,5b1824f652e459eb48d6b80d5dbb95364a717696dfd5c808810f42191d0ef53a,True,Compile,,Error,,,126487,126487,126486.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:41,0,CS 1,439,13,5b1824f652e459eb48d6b80d5dbb95364a717696dfd5c808810f42191d0ef53a,True,Compile.Error,,,SyntaxError,line 23: error: not a statement. ,126488,126488,126487.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:41,0,CS 1,439,13,5b1824f652e459eb48d6b80d5dbb95364a717696dfd5c808810f42191d0ef53a,True,Compile.Error,,,SyntaxError,line 23: error: ';' expected,126489,126489,126487.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:54,0,CS 1,439,13,5babae2432ef7cbabc6313aa609afbb0f37dd29f50dc58b38f4605d56a001648,True,Run.Program,1.0,,,,126490,126490,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:15:54,0,CS 1,439,13,5babae2432ef7cbabc6313aa609afbb0f37dd29f50dc58b38f4605d56a001648,True,Compile,,Success,,,126491,126491,126490.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:14,0,CS 1,439,232,cc24e4febbe163d8de745a1fa57b6e28a8c8ca91563c2406f9c45df74e5c0f47,True,Run.Program,0.0,,,,126492,126492,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:14,0,CS 1,439,232,cc24e4febbe163d8de745a1fa57b6e28a8c8ca91563c2406f9c45df74e5c0f47,True,Compile,,Error,,,126493,126493,126492.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:14,0,CS 1,439,232,cc24e4febbe163d8de745a1fa57b6e28a8c8ca91563c2406f9c45df74e5c0f47,True,Compile.Error,,,SyntaxError,line 3: error: bad operand types for binary operator '||',126494,126494,126493.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:46,0,CS 1,439,232,c993b2442cecc75fa21670eb016d476f07c24aee33061dd6a8d1674c9195b130,True,Run.Program,0.0,,,,126495,126495,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:46,0,CS 1,439,232,c993b2442cecc75fa21670eb016d476f07c24aee33061dd6a8d1674c9195b130,True,Compile,,Error,,,126496,126496,126495.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:20:46,0,CS 1,439,232,c993b2442cecc75fa21670eb016d476f07c24aee33061dd6a8d1674c9195b130,True,Compile.Error,,,SyntaxError,line 3: error: bad operand types for binary operator '&&',126497,126497,126496.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:21:52,0,CS 1,439,232,fb2f12ff435abba097832b93e1977a45d73f9ebd9a264db254dda656c262e472,True,Run.Program,0.0,,,,126498,126498,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:21:52,0,CS 1,439,232,fb2f12ff435abba097832b93e1977a45d73f9ebd9a264db254dda656c262e472,True,Compile,,Error,,,126499,126499,126498.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:21:52,0,CS 1,439,232,fb2f12ff435abba097832b93e1977a45d73f9ebd9a264db254dda656c262e472,True,Compile.Error,,,SyntaxError,line 3: error: bad operand types for binary operator '&&',126500,126500,126499.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:14,0,CS 1,439,232,6681bd8128028c827749eb575968d27c8c63d774bbd360c980ddff510f6dd944,True,Run.Program,0.0,,,,126501,126501,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:14,0,CS 1,439,232,6681bd8128028c827749eb575968d27c8c63d774bbd360c980ddff510f6dd944,True,Compile,,Error,,,126502,126502,126501.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:14,0,CS 1,439,232,6681bd8128028c827749eb575968d27c8c63d774bbd360c980ddff510f6dd944,True,Compile.Error,,,SyntaxError,line 3: error: ')' expected,126503,126503,126502.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:29,0,CS 1,439,232,9e5ccb7b01d516e744069a209e67b046cc79822deb30fe25e5a21494a687d450,True,Run.Program,0.0,,,,126504,126504,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:29,0,CS 1,439,232,9e5ccb7b01d516e744069a209e67b046cc79822deb30fe25e5a21494a687d450,True,Compile,,Error,,,126505,126505,126504.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:24:29,0,CS 1,439,232,9e5ccb7b01d516e744069a209e67b046cc79822deb30fe25e5a21494a687d450,True,Compile.Error,,,SyntaxError,line 3: error: bad operand types for binary operator '||',126506,126506,126505.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:43,0,CS 1,439,232,8ce4e998af9f4507ed43b1bf50b9efdf73e5e625b3eba01f4045d4d6999234c6,True,Run.Program,0.0,,,,126507,126507,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:43,0,CS 1,439,232,8ce4e998af9f4507ed43b1bf50b9efdf73e5e625b3eba01f4045d4d6999234c6,True,Compile,,Error,,,126508,126508,126507.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:43,0,CS 1,439,232,8ce4e998af9f4507ed43b1bf50b9efdf73e5e625b3eba01f4045d4d6999234c6,True,Compile.Error,,,SyntaxError,line 3: error: bad operand types for binary operator '&&',126509,126509,126508.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:53,0,CS 1,439,232,303d27586ed83bffbe0ca53c9c3e0cd0f5dc462b0394c6e7fa535fc1b99d1a77,True,Run.Program,0.0,,,,126510,126510,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:53,0,CS 1,439,232,303d27586ed83bffbe0ca53c9c3e0cd0f5dc462b0394c6e7fa535fc1b99d1a77,True,Compile,,Error,,,126511,126511,126510.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:26:53,0,CS 1,439,232,303d27586ed83bffbe0ca53c9c3e0cd0f5dc462b0394c6e7fa535fc1b99d1a77,True,Compile.Error,,,SyntaxError,line 7: error: missing return statement,126512,126512,126511.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:28:52,0,CS 1,439,232,68c6989c10c4729e328a69c8534b8f466e90f36dc8195946b72c417c0d1179e8,True,Run.Program,0.0,,,,126513,126513,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:28:52,0,CS 1,439,232,68c6989c10c4729e328a69c8534b8f466e90f36dc8195946b72c417c0d1179e8,True,Compile,,Error,,,126514,126514,126513.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:28:52,0,CS 1,439,232,68c6989c10c4729e328a69c8534b8f466e90f36dc8195946b72c417c0d1179e8,True,Compile.Error,,,SyntaxError,line 23: error: bad operand types for binary operator '||',126515,126515,126514.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:29:25,0,CS 1,439,232,4b5010a37ad6e67614033174e43d956324ff1156c9597b1e3eaac804a4de2fe2,True,Run.Program,0.0,,,,126516,126516,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:29:25,0,CS 1,439,232,4b5010a37ad6e67614033174e43d956324ff1156c9597b1e3eaac804a4de2fe2,True,Compile,,Error,,,126517,126517,126516.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:29:25,0,CS 1,439,232,4b5010a37ad6e67614033174e43d956324ff1156c9597b1e3eaac804a4de2fe2,True,Compile.Error,,,SyntaxError,line 27: error: missing return statement,126518,126518,126517.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:31:18,0,CS 1,439,232,ebcc8bb40ba0a23b5752785a1188a15903d64ece9b2ba900e900ee72ef8e2ba9,True,Run.Program,1.0,,,,126519,126519,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:31:18,0,CS 1,439,232,ebcc8bb40ba0a23b5752785a1188a15903d64ece9b2ba900e900ee72ef8e2ba9,True,Compile,,Success,,,126520,126520,126519.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:41:18,0,CS 1,439,234,fbef29d6a33607a56e232f66b20156db87df2420f9f7ac6999ca5297be004247,True,Run.Program,0.0,,,,126525,126525,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:41:18,0,CS 1,439,234,fbef29d6a33607a56e232f66b20156db87df2420f9f7ac6999ca5297be004247,True,Compile,,Error,,,126526,126526,126525.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:41:18,0,CS 1,439,234,fbef29d6a33607a56e232f66b20156db87df2420f9f7ac6999ca5297be004247,True,Compile.Error,,,SyntaxError,line 7: error: cannot find symbol: variable isWeekent,126527,126527,126526.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:41:29,0,CS 1,439,234,b425272e39c800b225ba60dae9496745d1012cc43ac9eabe647772148b8cb41f,True,Run.Program,1.0,,,,126528,126528,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:41:29,0,CS 1,439,234,b425272e39c800b225ba60dae9496745d1012cc43ac9eabe647772148b8cb41f,True,Compile,,Success,,,126529,126529,126528.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:34:27,0,CS 1,439,235,89c6788f478a92e17dae15c0878d715249a6762fca553d66729814ce6d9ec79c,True,Run.Program,0.714286,,,,126521,126521,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:34:27,0,CS 1,439,235,89c6788f478a92e17dae15c0878d715249a6762fca553d66729814ce6d9ec79c,True,Compile,,Success,,,126522,126522,126521.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:38:31,0,CS 1,439,235,241839432a7e5051e3eeace07970f767e2bee7dc0c84ae7a41101b8825c1acfe,True,Run.Program,1.0,,,,126523,126523,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:38:31,0,CS 1,439,235,241839432a7e5051e3eeace07970f767e2bee7dc0c84ae7a41101b8825c1acfe,True,Compile,,Success,,,126524,126524,126523.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:44:20,0,CS 1,439,236,71a9d49bf1602d1a642c0c7b3bd9bb299fa9446c82237c3fe5d840d445813df7,True,Run.Program,0.0,,,,126530,126530,
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:44:20,0,CS 1,439,236,71a9d49bf1602d1a642c0c7b3bd9bb299fa9446c82237c3fe5d840d445813df7,True,Compile,,Error,,,126531,126531,126530.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:44:20,0,CS 1,439,236,71a9d49bf1602d1a642c0c7b3bd9bb299fa9446c82237c3fe5d840d445813df7,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression. ,126532,126532,126531.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:44:20,0,CS 1,439,236,71a9d49bf1602d1a642c0c7b3bd9bb299fa9446c82237c3fe5d840d445813df7,True,Compile.Error,,,SyntaxError,line 7: error: illegal start of expression,126533,126533,126531.0
48f565383f47c6752893810686bd0c5f07fef08e34bc22a3f398d3b8c8db7c43,Java 8; CodeWorkout,2019-09-30T13:45:30,0,CS 1,439,236,83a8a4afd3ec0a7a726e62639e9828a6c728c70d39f040dd14bf35b72bb0a7f3,True,Run.Program,0.0,,,,126534,126534,
